%Data collected from Android phone

@RELATION phone

%Battery
@ATTRIBUTE Batt_Voltage  		NUMERIC
@ATTRIBUTE Batt_Temp  			NUMERIC
@ATTRIBUTE Batt_Percent_Level   NUMERIC

%Network
@ATTRIBUTE Local_TX_Packet_Delta	NUMERIC
@ATTRIBUTE Local_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Local_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Local_RX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_TX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_TX_Byte_Delta   	NUMERIC
@ATTRIBUTE Mobile_RX_Packet_Delta  	NUMERIC
@ATTRIBUTE Mobile_RX_Byte_Delta   	NUMERIC

%Memory
@ATTRIBUTE Memory_Available  	NUMERIC
@ATTRIBUTE Memory_Percentage   	NUMERIC

%CPU
@ATTRIBUTE Load_Avg_1_min	NUMERIC
@ATTRIBUTE Load_Avg_5_min  	NUMERIC
@ATTRIBUTE Load_Avg_15_min  NUMERIC
@ATTRIBUTE Running_Entities	NUMERIC
@ATTRIBUTE Total_Entities   NUMERIC

@ATTRIBUTE Class        {Normal,Infected}


@DATA
3876,283,0.72,16,402039,16,1041,0,0,0,0,164,0.20716742,4.71,6.12,6.31,2,1081,Infected
3876,283,0.72,15,403333,15,922,0,0,0,0,164,0.20717236,4.37,6.0,6.27,2,1081,Infected
3876,283,0.72,16,405296,17,925,0,0,0,0,163,0.20701446,4.0,5.87,6.23,2,1081,Infected
3876,283,0.72,15,406850,15,899,0,0,0,0,164,0.20772006,3.7,5.74,6.18,2,1081,Infected
3876,283,0.72,17,408244,17,1196,0,0,0,0,164,0.20774966,3.59,5.65,6.15,1,1081,Infected
3876,283,0.72,16,409568,17,1125,0,0,0,0,164,0.20768058,3.27,5.52,6.1,1,1080,Infected
3867,291,0.72,17,410993,56,18526,0,0,0,0,164,0.20744374,3.07,5.4,6.05,2,1080,Infected
3867,291,0.72,15,412247,15,897,0,0,0,0,164,0.20730065,3.06,5.32,6.02,2,1080,Infected
3867,291,0.72,16,413631,16,1045,0,0,0,0,164,0.20730558,3.05,5.25,5.99,4,1080,Infected
3867,291,0.72,15,414885,16,982,0,0,0,0,163,0.20699966,2.97,5.16,5.95,2,1080,Infected
3867,291,0.72,17,416279,17,1154,0,0,0,0,163,0.20715262,2.83,5.05,5.91,2,1080,Infected
3867,291,0.72,16,417603,16,1045,0,0,0,0,163,0.20687631,2.63,4.94,5.86,3,1080,Infected
3879,298,0.71,19,419166,18,1162,0,0,0,0,163,0.2065161,2.53,4.84,5.82,2,1080,Infected
3879,298,0.71,17,420480,18,6924,0,0,0,0,163,0.20630394,2.45,4.75,5.78,1,1080,Infected
3879,298,0.71,10,421282,10,728,0,0,0,0,148,0.18784508,2.45,4.67,5.75,2,1080,Infected
3879,298,0.71,8,421894,8,612,0,0,0,0,148,0.18753423,2.38,4.58,5.7,2,1080,Infected
3879,298,0.71,192,480766,89,17513,0,0,0,0,140,0.17733523,2.56,4.55,5.68,3,1098,Infected
3879,298,0.71,202,541796,99,33870,0,0,0,0,141,0.17852437,2.63,4.5,5.65,2,1087,Infected
3864,306,0.71,21,553541,15,5371,0,0,0,0,137,0.17363459,2.38,4.38,5.6,17,1079,Infected
3864,306,0.71,0,553541,0,0,0,0,0,0,137,0.17322998,2.16,4.27,5.55,15,1079,Infected
3864,306,0.71,1,553611,1,131,0,0,0,0,137,0.1732892,1.99,4.16,5.5,15,1079,Infected
3864,306,0.71,3,553797,3,355,0,0,0,0,137,0.17308688,1.83,4.06,5.46,15,1079,Infected
3864,306,0.71,2,553913,2,172,0,0,0,0,136,0.17278096,1.71,3.96,5.41,16,1079,Infected
3864,306,0.71,1,553983,2,104,0,0,0,0,136,0.17264281,1.68,3.88,5.37,15,1078,Infected
3937,302,0.71,2,554123,50,21041,0,0,0,0,136,0.17250465,1.57,3.78,5.32,15,1077,Infected
3937,302,0.71,0,554123,0,0,0,0,0,0,136,0.17236155,1.49,3.69,5.27,15,1077,Infected
3937,302,0.71,0,554123,0,0,0,0,0,0,136,0.17234676,1.41,3.6,5.23,15,1077,Infected
3937,302,0.71,0,554123,0,0,0,0,0,0,136,0.17221354,1.35,3.52,5.18,15,1077,Infected
3937,302,0.71,0,554123,0,0,0,0,0,0,136,0.17206551,1.29,3.43,5.14,17,1077,Infected
3937,302,0.71,0,554123,0,0,0,0,0,0,135,0.17161156,1.25,3.35,5.09,16,1077,Infected
3956,300,0.71,0,554123,0,0,0,0,0,0,136,0.17274642,1.28,3.29,5.05,16,1077,Infected
3956,300,0.71,0,554123,0,0,0,0,0,0,136,0.17274642,1.24,3.22,5.01,16,1077,Infected
3956,300,0.71,0,554123,0,0,0,0,0,0,137,0.17398985,1.2,3.14,4.97,16,1077,Infected
3956,300,0.71,0,554123,0,0,0,0,0,0,137,0.17382208,1.17,3.07,4.93,15,1077,Infected
3956,300,0.71,0,554123,0,0,0,0,0,0,137,0.17375301,1.22,3.02,4.89,16,1077,Infected
3956,300,0.71,0,554123,0,0,0,0,0,0,137,0.1733928,1.19,2.95,4.85,15,1077,Infected
3956,297,0.71,2,554292,1,81,0,0,0,0,137,0.17317571,1.16,2.89,4.81,16,1077,Infected
3956,297,0.71,0,554292,0,0,0,0,0,0,137,0.17315596,1.13,2.83,4.77,17,1077,Infected
3956,297,0.71,0,554292,0,0,0,0,0,0,136,0.17302768,1.11,2.77,4.72,17,1077,Infected
3956,297,0.71,0,554292,0,0,0,0,0,0,136,0.17287965,1.1,2.71,4.68,16,1077,Infected
3956,297,0.71,0,554292,0,0,0,0,0,0,136,0.17272669,1.08,2.65,4.65,16,1077,Infected
3956,297,0.71,0,554292,0,0,0,0,0,0,136,0.17226288,1.29,2.65,4.62,17,1078,Infected
3961,295,0.71,0,554292,0,0,0,0,0,0,136,0.1722826,1.27,2.62,4.6,17,1077,Infected
3961,295,0.71,0,554292,0,0,0,0,0,0,137,0.17317571,1.23,2.57,4.56,15,1077,Infected
3961,295,0.71,0,554292,0,0,0,0,0,0,137,0.17305234,2.31,2.76,4.61,17,1077,Infected
3961,295,0.71,0,554292,0,0,0,0,0,0,137,0.17318557,3.59,3.03,4.67,16,1077,Infected
3961,295,0.71,0,554292,0,0,0,0,0,0,136,0.17304248,4.74,3.31,4.75,16,1077,Infected
3961,295,0.71,0,554292,0,0,0,0,0,0,136,0.17245531,5.56,3.54,4.81,14,1077,Infected
3962,293,0.7,0,554292,0,0,0,0,0,0,136,0.17230728,6.04,3.72,4.85,16,1077,Infected
3962,293,0.7,0,554292,0,0,0,0,0,0,136,0.17229249,6.15,3.83,4.88,14,1077,Infected
3962,293,0.7,0,554292,0,0,0,0,0,0,136,0.17216419,5.36,3.73,4.83,16,1077,Infected
3962,293,0.7,0,554292,0,0,0,0,0,0,136,0.17201123,4.69,3.64,4.79,16,1077,Infected
3962,293,0.7,0,554292,0,0,0,0,0,0,136,0.1718632,4.34,3.6,4.77,16,1077,Infected
3962,293,0.7,0,554292,0,0,0,0,0,0,135,0.17140432,3.83,3.52,4.73,14,1077,Infected
3960,292,0.7,0,554292,0,0,0,0,0,0,135,0.17126124,3.39,3.44,4.69,17,1077,Infected
3960,292,0.7,0,554292,0,0,0,0,0,0,135,0.17126617,3.02,3.36,4.65,20,1077,Infected
3960,292,0.7,0,554292,0,0,0,0,0,0,135,0.17111814,2.87,3.31,4.62,15,1077,Infected
3960,292,0.7,0,554292,0,0,0,0,0,0,136,0.1720359,2.59,3.23,4.58,17,1077,Infected
3960,292,0.7,0,554292,0,0,0,0,0,0,136,0.17196189,2.34,3.16,4.54,17,1077,Infected
3960,292,0.7,0,554292,0,0,0,0,0,0,135,0.17158195,2.14,3.09,4.51,18,1077,Infected
3954,291,0.7,2,554461,1,81,0,0,0,0,135,0.17144379,1.96,3.02,4.47,16,1077,Infected
3954,291,0.7,0,554461,0,0,0,0,0,0,135,0.17142406,1.81,2.95,4.43,18,1077,Infected
3954,291,0.7,0,554461,0,0,0,0,0,0,135,0.17129578,1.77,2.91,4.4,14,1077,Infected
3954,291,0.7,0,554461,0,0,0,0,0,0,135,0.17114282,1.65,2.84,4.36,18,1077,Infected
3954,291,0.7,0,554461,0,0,0,0,0,0,135,0.17099479,1.55,2.78,4.33,19,1077,Infected
3954,291,0.7,0,554461,0,0,0,0,0,0,135,0.17054084,1.47,2.72,4.29,15,1077,Infected
3963,289,0.7,0,554461,0,0,0,0,0,0,135,0.17060004,1.39,2.67,4.26,14,1077,Infected
3963,289,0.7,0,554461,0,0,0,0,0,0,134,0.17044215,1.33,2.61,4.22,18,1078,Infected
3963,289,0.7,0,554461,0,0,0,0,0,0,134,0.17029907,1.28,2.56,4.19,16,1078,Infected
3963,289,0.7,0,554461,0,0,0,0,0,0,134,0.17009182,1.24,2.51,4.15,17,1078,Infected
3963,289,0.7,0,554461,0,0,0,0,0,0,134,0.17001781,1.2,2.46,4.12,15,1078,Infected
3963,289,0.7,0,554461,0,0,0,0,0,0,135,0.17093557,1.17,2.41,4.09,13,1078,Infected
3958,289,0.7,0,554461,0,0,0,0,0,0,136,0.17221847,1.14,2.36,4.05,18,1078,Infected
3958,289,0.7,0,554461,0,0,0,0,0,0,136,0.17229742,1.12,2.32,4.02,15,1078,Infected
3958,289,0.7,0,554461,0,0,0,0,0,0,136,0.17222834,1.1,2.27,3.99,15,1078,Infected
3958,289,0.7,0,554461,0,0,0,0,0,0,136,0.17208031,1.31,2.28,3.97,17,1078,Infected
3958,289,0.7,0,554461,0,0,0,0,0,0,136,0.17193721,1.49,2.29,3.96,16,1078,Infected
3958,289,0.7,2,554585,2,68,0,0,0,0,135,0.17140926,1.41,2.25,3.92,16,1078,Infected
3952,288,0.7,0,554585,0,0,0,0,0,0,135,0.17149808,1.35,2.21,3.89,15,1078,Infected
3952,288,0.7,0,554585,0,0,0,0,0,0,135,0.17106387,1.52,2.21,3.88,17,1078,Infected
3952,288,0.7,0,554585,0,0,0,0,0,0,135,0.17091091,1.51,2.19,3.85,16,1078,Infected
3952,288,0.7,0,554585,0,0,0,0,0,0,135,0.17076288,1.43,2.15,3.82,18,1078,Infected
3952,288,0.7,0,554585,0,0,0,0,0,0,135,0.17061485,1.37,2.11,3.79,18,1078,Infected
3952,288,0.7,0,554585,0,0,0,0,0,0,134,0.17030893,1.39,2.09,3.77,16,1078,Infected
3956,288,0.7,2,554754,1,81,0,0,0,0,134,0.17017077,1.77,2.16,3.77,16,1078,Infected
3956,288,0.7,0,554754,0,0,0,0,0,0,135,0.17120695,1.65,2.12,3.74,15,1078,Infected
3956,288,0.7,0,554754,0,0,0,0,0,0,135,0.1710836,1.55,2.08,3.71,15,1078,Infected
3956,288,0.7,0,554754,0,0,0,0,0,0,135,0.17092077,1.47,2.05,3.68,16,1078,Infected
3956,288,0.7,0,554754,0,0,0,0,0,0,135,0.1708517,1.4,2.01,3.65,16,1078,Infected
3956,288,0.7,0,554754,0,0,0,0,0,0,134,0.17033854,1.33,1.98,3.62,15,1078,Infected
3954,288,0.7,0,554754,0,0,0,0,0,0,135,0.17063458,1.52,2.0,3.61,16,1078,Infected
3954,288,0.7,0,554754,0,0,0,0,0,0,134,0.17020038,1.59,2.0,3.59,15,1078,Infected
3954,288,0.7,0,554754,0,0,0,0,0,0,134,0.17005235,1.57,1.98,3.57,15,1078,Infected
3954,288,0.7,0,554754,0,0,0,0,0,0,134,0.16989939,1.49,1.95,3.54,17,1078,Infected
3954,288,0.7,0,554754,0,0,0,0,0,0,134,0.16974643,1.41,1.91,3.52,14,1078,Infected
3954,288,0.7,0,554754,0,0,0,0,0,0,134,0.1704915,1.59,1.93,3.51,15,1078,Infected
3955,287,0.7,0,554754,0,0,0,0,0,0,134,0.17028426,1.5,1.9,3.48,18,1078,Infected
3955,287,0.7,0,554754,0,0,0,0,0,0,134,0.17013623,1.42,1.87,3.45,18,1078,Infected
3955,287,0.7,0,554754,0,0,0,0,0,0,134,0.16969216,1.36,1.85,3.43,17,1081,Infected
3955,287,0.7,0,554754,0,0,0,0,0,0,135,0.17060499,1.3,1.82,3.4,17,1078,Infected
3955,287,0.7,0,554754,0,0,0,0,0,0,135,0.17068394,1.26,1.79,3.37,17,1078,Infected
3955,287,0.7,0,554754,0,0,0,0,0,0,134,0.17040761,1.22,1.76,3.35,16,1078,Infected
3954,286,0.69,0,554754,0,0,0,0,0,0,134,0.17039774,1.26,1.76,3.33,16,1078,Infected
3954,286,0.69,0,554754,0,0,0,0,0,0,134,0.17027932,1.22,1.73,3.3,15,1078,Infected
3954,286,0.69,0,554754,0,0,0,0,0,0,134,0.17012636,1.41,1.76,3.3,16,1078,Infected
3954,286,0.69,0,554754,0,0,0,0,0,0,134,0.16997834,1.35,1.73,3.27,16,1078,Infected
3954,286,0.69,35,561765,13,1733,0,0,0,0,133,0.16915433,1.37,1.72,3.25,3,1079,Infected
3954,286,0.69,0,561765,0,0,0,0,0,0,133,0.16903098,1.32,1.7,3.23,15,1077,Infected
3953,287,0.69,2,561934,1,81,0,0,0,0,133,0.16888295,1.27,1.68,3.2,15,1078,Infected
3953,287,0.69,0,561934,0,0,0,0,0,0,133,0.16860169,1.23,1.65,3.18,17,1078,Infected
3953,287,0.69,0,561934,0,0,0,0,0,0,133,0.16859183,1.19,1.63,3.16,18,1078,Infected
3953,287,0.69,0,561934,0,0,0,0,0,0,133,0.16830565,1.16,1.61,3.13,16,1078,Infected
3953,287,0.69,0,561934,0,0,0,0,0,0,134,0.16993886,1.14,1.59,3.11,16,1078,Infected
3953,287,0.69,0,561934,0,0,0,0,0,0,135,0.17070366,1.12,1.57,3.09,19,1078,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,135,0.17076288,1.1,1.55,3.07,15,1078,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,135,0.17060992,1.08,1.54,3.04,16,1079,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,135,0.17054084,1.23,1.55,3.03,15,1079,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,134,0.1701609,1.19,1.53,3.01,16,1079,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,134,0.1699734,1.16,1.52,2.99,14,1079,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,134,0.16955893,1.14,1.5,2.97,18,1079,Infected
3951,286,0.69,0,561934,0,0,0,0,0,0,134,0.16954906,1.12,1.48,2.95,17,1079,Infected
3951,286,0.69,0,561934,0,0,0,0,0,0,133,0.169253,1.1,1.47,2.93,17,1079,Infected
3951,286,0.69,0,561934,0,0,0,0,0,0,133,0.16895697,1.08,1.45,2.91,17,1079,Infected
3951,286,0.69,0,561934,0,0,0,0,0,0,133,0.16895697,1.07,1.44,2.89,17,1079,Infected
3951,286,0.69,0,561934,0,0,0,0,0,0,133,0.16880894,1.06,1.42,2.87,15,1079,Infected
3951,286,0.69,0,561934,0,0,0,0,0,0,133,0.16835006,1.05,1.41,2.85,15,1079,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,134,0.16939117,1.04,1.39,2.83,16,1079,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,134,0.1694109,1.04,1.38,2.81,16,1078,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,134,0.16926289,1.11,1.38,2.79,14,1078,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,133,0.1691938,1.09,1.37,2.77,17,1078,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,133,0.16905071,1.08,1.36,2.75,16,1078,Infected
3950,286,0.69,0,561934,0,0,0,0,0,0,133,0.1683846,1.07,1.35,2.74,14,1078,Infected
3947,286,0.69,4,562195,3,137,0,0,0,0,133,0.16822176,1.13,1.35,2.72,16,1078,Infected
3947,286,0.69,0,562195,0,0,0,0,0,0,133,0.16820696,1.11,1.34,2.7,16,1078,Infected
3947,286,0.69,0,562195,0,0,0,0,0,0,133,0.1680688,1.09,1.33,2.68,16,1078,Infected
3947,286,0.69,0,562195,0,0,0,0,0,0,132,0.16792572,1.32,1.37,2.68,15,1078,Infected
3947,286,0.69,0,562195,0,0,0,0,0,0,132,0.16777276,1.27,1.36,2.66,16,1078,Infected
3947,286,0.69,0,562195,0,0,0,0,0,0,132,0.1673188,1.23,1.35,2.65,14,1078,Infected
3948,286,0.69,0,562195,0,0,0,0,0,0,132,0.16732867,1.19,1.33,2.63,20,1078,Infected
3948,286,0.69,0,562195,0,0,0,0,0,0,132,0.16717571,1.24,1.34,2.62,16,1078,Infected
3948,286,0.69,0,562195,0,0,0,0,0,0,133,0.1682415,1.2,1.33,2.6,18,1078,Infected
3948,286,0.69,0,562195,0,0,0,0,0,0,133,0.16807868,1.17,1.32,2.58,16,1078,Infected
3948,286,0.69,0,562195,0,0,0,0,0,0,132,0.16793065,1.22,1.32,2.57,17,1078,Infected
3948,286,0.69,0,562195,0,0,0,0,0,0,132,0.16764446,1.19,1.31,2.55,15,1078,Infected
3946,286,0.69,0,562195,0,0,0,0,0,0,132,0.16763952,1.16,1.3,2.54,15,1078,Infected
3946,286,0.69,0,562195,0,0,0,0,0,0,132,0.16721025,1.14,1.29,2.52,15,1077,Infected
3928,286,0.69,0,562195,0,0,0,0,0,0,125,0.15913789,1.2,1.3,2.52,2,1083,Infected
3928,286,0.69,0,562195,0,0,0,0,0,0,126,0.16026783,1.2,1.3,2.52,3,1083,Infected
3928,286,0.69,0,562195,0,0,0,0,0,0,126,0.15962145,1.2,1.3,2.52,2,1083,Infected
3928,286,0.69,1,562404,0,0,0,0,0,0,126,0.15979908,1.27,1.32,2.52,1,1083,Infected
3928,286,0.69,0,562404,1,52,0,0,0,0,126,0.16039611,1.27,1.32,2.52,343,1079,Infected
3928,286,0.69,0,562404,0,0,0,0,0,0,126,0.160406,1.27,1.32,2.52,15,1079,Infected
3928,286,0.69,0,562404,0,0,0,0,0,0,127,0.16048,1.27,1.32,2.52,15,1079,Infected
3928,286,0.69,0,562404,0,0,0,0,0,0,127,0.1604948,1.27,1.32,2.52,16,1079,Infected
3928,286,0.69,0,562404,0,0,0,0,0,0,126,0.16001125,1.27,1.32,2.52,3,1083,Infected
3928,286,0.69,0,562404,0,0,0,0,0,0,126,0.15983856,1.27,1.32,2.52,1,1083,Infected
3928,286,0.69,1,562501,0,0,0,0,0,0,126,0.16010994,1.33,1.33,2.51,14,1079,Infected
3928,286,0.69,1,562571,2,133,0,0,0,0,126,0.16009513,1.33,1.33,2.51,345,1079,Infected
3928,286,0.69,0,562571,0,0,0,0,0,0,126,0.15990764,1.33,1.33,2.51,1,1083,Infected
3928,286,0.69,0,562571,0,0,0,0,0,0,126,0.16024315,1.33,1.33,2.51,1,1083,Infected
3888,279,0.69,82,572528,73,62660,0,0,0,0,156,0.19831052,1.3,1.32,2.5,2,1092,Infected
3888,279,0.69,16,574900,14,5081,0,0,0,0,129,0.16337638,1.48,1.36,2.5,2,1092,Infected
3888,279,0.69,11,575734,11,1156,0,0,0,0,131,0.16621847,1.64,1.4,2.5,3,1092,Infected
3888,279,0.69,9,576651,9,702,0,0,0,0,132,0.16705729,1.62,1.4,2.49,2,1092,Infected
3888,279,0.69,7,577308,8,438,0,0,0,0,132,0.16684511,1.9,1.47,2.5,1,1092,Infected
3888,279,0.69,9,578412,8,510,0,0,0,0,132,0.16681552,1.92,1.49,2.5,3,1092,Infected
3840,288,0.68,7,578978,7,415,0,0,0,0,131,0.16654414,1.86,1.49,2.49,1,1092,Infected
3869,288,0.68,22,582014,10,4756,0,0,0,0,126,0.15961158,1.95,1.51,2.49,8,1081,Infected
3869,288,0.68,0,582014,0,0,0,0,0,0,125,0.15913789,1.95,1.51,2.49,1,1085,Infected
3869,288,0.68,0,582014,0,0,0,0,0,0,125,0.15870862,1.95,1.51,2.49,1,1085,Infected
3869,288,0.68,1,582223,1,52,0,0,0,0,134,0.17021024,2.11,1.55,2.5,343,1069,Infected
3869,288,0.68,1,582293,1,136,0,0,0,0,134,0.17028919,2.11,1.55,2.5,1,1069,Infected
3869,288,0.68,4,582585,5,457,0,0,0,0,134,0.17026453,2.11,1.55,2.5,2,1068,Infected
3869,288,0.68,1,582655,1,52,0,0,0,0,134,0.17009182,2.02,1.54,2.49,1,1068,Infected
3869,288,0.68,0,582655,0,0,0,0,0,0,134,0.17007703,2.02,1.54,2.49,3,1068,Infected
3869,288,0.68,0,582655,0,0,0,0,0,0,134,0.17002274,2.02,1.54,2.49,3,1068,Infected
3869,288,0.68,0,582655,0,0,0,0,0,0,134,0.16993886,2.02,1.54,2.49,339,1068,Infected
3869,288,0.68,0,582655,0,0,0,0,0,0,133,0.16913459,2.02,1.54,2.49,1,1072,Infected
3869,288,0.68,0,582655,0,0,0,0,0,0,133,0.16896683,2.02,1.54,2.49,1,1072,Infected
3869,288,0.68,27,591253,20,6488,0,0,0,0,134,0.16935663,2.1,1.57,2.49,3,1068,Infected
3869,288,0.68,0,591253,0,0,0,0,0,0,134,0.16932209,55.18,12.58,6.05,235,1068,Infected
3869,288,0.68,0,591253,0,0,0,0,0,0,133,0.16923328,55.18,12.58,6.05,3,1068,Infected
3869,288,0.68,0,591253,0,0,0,0,0,0,133,0.16913952,55.18,12.58,6.05,3,1068,Infected
3869,288,0.68,0,591253,0,0,0,0,0,0,133,0.16912472,55.18,12.58,6.05,3,1068,Infected
3869,288,0.68,3,591490,3,185,0,0,0,0,133,0.16891254,55.18,12.58,6.05,1,1068,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,133,0.16880894,55.18,12.58,6.05,357,1068,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,133,0.1686757,55.18,12.58,6.05,3,1068,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,133,0.16868064,55.18,12.58,6.05,3,1068,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,133,0.1686165,81.68,18.78,8.09,3,1068,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,133,0.16852768,81.68,18.78,8.09,1,1068,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,133,0.16823164,81.68,18.78,8.09,2,1068,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16771847,81.68,18.78,8.09,4,1072,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.167679,81.68,18.78,8.09,1,1072,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16778262,81.68,18.78,8.09,1,1072,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16773821,81.68,18.78,8.09,1,1072,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16769874,81.68,18.78,8.09,2,1076,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16762966,75.3,18.5,8.06,1,1076,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16735335,75.3,18.5,8.06,1,1076,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16738789,75.3,18.5,8.06,1,1076,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16781223,75.3,18.5,8.06,3,1075,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16781716,75.3,18.5,8.06,1,1075,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,132,0.16790104,75.3,18.5,8.06,1,1075,Infected
3869,288,0.68,0,591490,0,0,0,0,0,0,133,0.16809347,75.3,18.5,8.06,1,1075,Infected
3869,288,0.68,2,591618,3,132,0,0,0,0,133,0.16888788,75.3,18.5,8.06,1,1072,Infected
3869,288,0.68,0,591618,0,0,0,0,0,0,133,0.16863623,75.3,18.5,8.06,1,1072,Infected
3869,288,0.68,0,591618,0,0,0,0,0,0,133,0.1686165,75.3,18.5,8.06,219,1072,Infected
3869,288,0.68,0,591618,0,0,0,0,0,0,133,0.16860662,130.93,30.98,12.15,55,1072,Infected
3869,288,0.68,0,591618,0,0,0,0,0,0,133,0.1680688,130.93,30.98,12.15,1,1075,Infected
3869,288,0.68,2,591787,1,81,0,0,0,0,133,0.16850795,130.93,30.98,12.15,2,1072,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16820203,130.93,30.98,12.15,1,1075,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16849808,130.93,30.98,12.15,4,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.1686461,130.93,30.98,12.15,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16799478,130.93,30.98,12.15,3,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16792572,120.92,30.56,12.12,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16785663,120.92,30.56,12.12,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16849314,120.92,30.56,12.12,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16842407,120.92,30.56,12.12,3,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16850795,120.92,30.56,12.12,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16817242,120.92,30.56,12.12,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16800466,120.92,30.56,12.12,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.1680096,120.92,30.56,12.12,4,1076,Infected
3869,288,0.68,0,591787,6,2780,0,0,0,0,133,0.16813788,120.92,30.56,12.12,1,1076,Infected
3869,288,0.68,0,591787,46,20180,0,0,0,0,133,0.16826618,111.32,30.07,12.06,16,1072,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16829577,111.32,30.07,12.06,16,1072,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16820696,111.32,30.07,12.06,15,1072,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16775794,111.32,30.07,12.06,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,133,0.16835006,102.57,29.61,12.01,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16790104,102.57,29.61,12.01,1,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16775794,102.57,29.61,12.01,3,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16794544,102.57,29.61,12.01,3,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16706716,102.57,29.61,12.01,3,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16751617,102.57,29.61,12.01,3,1076,Infected
3869,288,0.68,0,591787,0,0,0,0,0,0,132,0.16763459,102.57,29.61,12.01,1,1076,Infected
3869,288,0.68,4,592120,3,243,0,0,0,0,132,0.16729906,102.57,29.61,12.01,1,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,132,0.16739775,102.57,29.61,12.01,1,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,131,0.16639118,94.75,29.2,11.97,1,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,132,0.16744216,94.75,29.2,11.97,2,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,132,0.16737801,94.75,29.2,11.97,1,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,132,0.16730894,94.75,29.2,11.97,1,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,132,0.16704743,94.75,29.2,11.97,1,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,132,0.1668994,94.75,29.2,11.97,3,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,133,0.16804413,94.75,29.2,11.97,3,1084,Infected
3869,288,0.68,0,592120,0,0,0,0,0,0,133,0.16813788,94.75,29.2,11.97,1,1083,Infected
